"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-6511a-5p",-0.0722418984099384,-1.14151925967568,-0.496415956893002,0.621072338786864,1,-5.03939593001934
"hsa-miR-1286",0.0376733017826085,-0.302607186445946,0.494364843088011,0.62251293216641,1,-5.04006261461092
"hsa-miR-589-5p",-0.0378949622670803,1.32670592432432,-0.494309350710158,0.622551927597301,1,-5.04008061358928
"hsa-miR-142-3p",0.051001720186336,1.92544658513514,0.492798152653598,0.623614287074663,1,-5.04057000153694
"hsa-miR-513c-3p",-0.0625553523291915,1.96220347027027,-0.491223254917092,0.624722277648654,1,-5.04107843760167
"hsa-miR-32-5p",-0.0322481791925462,1.19932592972973,-0.487014112772763,0.627687788619149,1,-5.04242938882534
"hsa-miR-500a-5p+hsa-miR-501-5p",-0.0589174258198758,0.206102032351351,-0.482131371813715,0.631135576888487,1,-5.04398209559306
"hsa-miR-577",0.0290855700434785,0.389977283283784,0.482099325445669,0.631158232574379,1,-5.04399223506573
"hsa-miR-624-3p",0.0610730483385098,0.852259847297297,0.479623100625074,0.632909906837491,1,-5.0447736918115
"hsa-miR-369-3p",0.0409123265527956,0.879407631081081,0.479532558787912,0.632973995778643,1,-5.04480218973887
"hsa-miR-513a-5p",0.036858426397516,1.68750288378378,0.476285647814646,0.635274137444124,1,-5.0458206243773
"hsa-miR-1285-5p",0.0381772965838514,2.0483227027027,0.474256803026436,0.636713216959218,1,-5.0464535136018
"hsa-miR-519b-5p+hsa-miR-519c-5p+hsa-miR-523-5p+hsa-miR-518e-5p+hsa-miR-522-5p+hsa-miR-519a-5p",0.0522327467391306,0.86431989527027,0.47393102033335,0.636944428374085,1,-5.04655489040278
"hsa-miR-519b-3p",-0.0482387532453415,0.171281405945946,-0.472040018980097,0.638287203793733,1,-5.04714196618782
"hsa-let-7i-5p",0.0321068189440996,1.5701578,0.472001603552121,0.638314494658925,1,-5.04715386842269
"hsa-miR-619-3p",-0.050491292236025,-0.977654406756757,-0.469743199844405,0.639919774424215,1,-5.04785189997466
"hsa-miR-4461",-0.0531218321428564,1.6056837972973,-0.467593672060639,0.641449264256421,1,-5.04851319517418
"hsa-miR-150-5p",-0.133688212422359,1.82816354054054,-0.458604914604398,0.647861962519729,1,-5.05124595356159
"hsa-miR-507",-0.064349877950312,-1.71238589594595,-0.456512731884014,0.649358409190799,1,-5.05187446684377
"hsa-miR-1248",0.049358801863354,-0.242016232027027,0.456479453245907,0.649382223633649,1,-5.05188444104692
"hsa-miR-30a-5p",-0.0581173902795027,0.478681305675676,-0.452442630048936,0.652273710549763,1,-5.05308899596857
"hsa-miR-598-3p",-0.0529227180310559,0.960201065445946,-0.452240087252392,0.652418928530188,1,-5.05314915329694
"hsa-miR-513a-3p",0.0491098758478261,-0.182405069162162,0.448116696838121,0.655378209826518,1,-5.05436803045202
"hsa-miR-3161",0.0441544503105575,-2.22713643243243,0.447262221481806,0.655992144351443,1,-5.05461922773594
"hsa-miR-3144-3p",-0.0721123819875822,-3.91970902702703,-0.444510581282609,0.657970788503406,1,-5.05542491615572
"hsa-miR-597-5p",-0.0457436507763964,1.78945289594595,-0.443178023575782,0.658929882038144,1,-5.05581331890441
"hsa-miR-608",-0.0316859223602481,2.9439747972973,-0.442668548995283,0.659296722093985,1,-5.05596151034235
"hsa-miR-1277-3p",-0.0383743797515532,-0.618081552972973,-0.436657512391153,0.663631179021926,1,-5.05769716801448
"hsa-miR-548h-5p",0.0636047964083853,0.382357838635135,0.436612621691927,0.663663592428046,1,-5.05771004134075
"hsa-miR-3140-5p",-0.0626903987577632,2.59691292162162,-0.432583533891894,0.666575411400535,1,-5.0588601114669
"hsa-miR-429",0.0356442865,-0.452599482675676,0.430257479054752,0.668258790170458,1,-5.05951924331494
"hsa-miR-3164",-0.0379448220496879,1.25624899324324,-0.429592026515327,0.668740695680673,1,-5.05970716257503
"hsa-miR-24-3p",0.0417050413043485,1.57607654459459,0.426122939030877,0.671255181447339,1,-5.06068213006656
"hsa-miR-425-5p",0.0754017402639752,-0.94004630027027,0.424264090843312,0.67260407254284,1,-5.06120131763682
"hsa-miR-302b-3p",-0.0380103928571414,2.61236268918919,-0.422839340434406,0.673638685014456,1,-5.06159773255163
"hsa-miR-671-3p",0.0541800099378866,-1.71799765135135,0.422211465813433,0.674094829592301,1,-5.06177200846679
"hsa-miR-10b-5p",0.0373191282608702,1.27246342297297,0.41662685431927,0.678157356906341,1,-5.06331077759428
"hsa-miR-606",0.0426448230590057,-0.555019190135135,0.415959819034163,0.678643233702795,1,-5.06349320967529
"hsa-miR-371a-5p",0.0256334304347828,0.969648355405405,0.415224169678226,0.679179247925015,1,-5.06369407066076
"hsa-miR-22-3p",0.0679458876040374,0.123739245986486,0.41440068161479,0.679779460238256,1,-5.06391849592238
"hsa-miR-532-5p",-0.0625634096583855,-0.759818310405405,-0.414021210991318,0.680056113151913,1,-5.06402176406132
"hsa-miR-4521",-0.0415233819875764,2.36885668918919,-0.412705059791641,0.681015993071126,1,-5.0643792094415
"hsa-miR-320a",0.0292198401086956,-0.116206976891892,0.411879488684005,0.681618358119566,1,-5.06460284395878
"hsa-miR-944",0.0430244736024834,-2.63754712162162,0.411785389802586,0.681687029054678,1,-5.06462830564515
"hsa-miR-4792",-0.0453903861490692,-1.18401664027027,-0.409434012685999,0.683403875765731,1,-5.06526267410829
"hsa-miR-499b-3p",0.0332191551863357,1.10411316202703,0.407809917626578,0.684590677837968,1,-5.06569872394147
"hsa-miR-517c-3p+hsa-miR-519a-3p",-0.0275042288819871,1.40951791621622,-0.406310535360824,0.685687052413102,1,-5.06609976060979
"hsa-miR-190b",-0.0378210519254655,0.651224281486486,-0.404754311423429,0.686825705147757,1,-5.06651444771722
"hsa-miR-1180-3p",0.0366799075776397,0.882635758513514,0.403042474395607,0.688079054252862,1,-5.06696877399535
"hsa-miR-122-5p",-0.140458952158388,-3.80862170445946,-0.40253710676126,0.688449234712932,1,-5.06710253399859
"hsa-miR-29c-3p",-0.0518038931987578,-0.642927994189189,-0.39755289390929,0.692104224709321,1,-5.0684128112312
"hsa-miR-486-3p",-0.0430192575248448,-0.142471567662162,-0.392345537527269,0.695930679206618,1,-5.06976441175628
"hsa-miR-671-5p",0.0275792341428575,0.254270216391892,0.392178749431147,0.696053369239696,1,-5.06980740973329
"hsa-miR-1910-3p",0.0399773973602473,-1.66970798243243,0.382061264447196,0.703510906492504,1,-5.07238169250246
"hsa-miR-28-3p",0.0344938723602484,2.07821847027027,0.379302112376414,0.705549758682601,1,-5.07307211505233
"hsa-miR-185-5p",0.0450155548136648,1.28848747567568,0.377928748206508,0.70656540037883,1,-5.07341391641057
"hsa-miR-208a-3p",-0.0348273149068317,1.03119799054054,-0.37597217575905,0.708013261947946,1,-5.073898735733
"hsa-miR-548y",0.044862648447205,1.11725581486486,0.372891916107947,0.71029483307218,1,-5.07465692040294
"hsa-miR-887-3p",-0.0469633774906827,0.78574401622973,-0.371625122924821,0.711233927007615,1,-5.0749669319537
"hsa-miR-384",-0.0377309977795034,-0.486089789189189,-0.371300427468514,0.711474700990554,1,-5.07504622291917
"hsa-miR-649",0.0485518797049691,-0.789490827837838,0.369148292305991,0.713071332116739,1,-5.07557003316042
"hsa-miR-320c",-0.0271623795962727,0.605302079594595,-0.368552373048643,0.713513661325569,1,-5.0757145388979
"hsa-miR-297",-0.0472863893136649,-0.296094695851351,-0.367279650644498,0.714458685872551,1,-5.07602238617116
"hsa-miR-187-3p",0.0453941197515532,0.716643165810811,0.365707961061507,0.71562631686698,1,-5.0764010855616
"hsa-miR-642a-5p",0.0331785958944105,0.436188350702703,0.364564188249569,0.716476469397933,1,-5.07667566218671
"hsa-miR-661",-0.0288549881677023,-0.691551036891892,-0.36241794122743,0.718072716250272,1,-5.07718858494626
"hsa-miR-767-5p",-0.0286936499223603,-0.172825034162162,-0.360684685832624,0.719362722779839,1,-5.07760060860687
"hsa-miR-520e",0.0306642241428571,0.126898237405405,0.357319928595622,0.721869331042612,1,-5.07839485479397
"hsa-miR-1233-3p",-0.0406290675465841,-1.05616413243243,-0.357272403049976,0.721904757564813,1,-5.07840602006628
"hsa-miR-323a-5p",-0.0474572344720507,-2.62663337837838,-0.357240563397852,0.721928491838829,1,-5.07841349939307
"hsa-miR-492",-0.0345792826086964,-2.19240677027027,-0.356121837330734,0.722762598542081,1,-5.07867587369704
"hsa-miR-651-3p",0.047183886645962,-2.2259077027027,0.355884075652383,0.722939913727274,1,-5.07873153028913
"hsa-miR-15b-5p",0.0413961886801243,0.145917455135135,0.355540889806126,0.723195877710734,1,-5.07881179991843
"hsa-miR-555",0.0273662305900628,1.70248439864865,0.355027373703821,0.723578940943006,1,-5.07893176505951
"hsa-miR-3150b-3p",-0.0410855833788822,-0.429191838391892,-0.354378175611478,0.724063318843694,1,-5.07908318053938
"hsa-miR-1193",0.0268206362111811,1.05843695905405,0.352595886724256,0.725393694549793,1,-5.07949745374562
"hsa-miR-3168",-0.031330541599379,-0.689076547567568,-0.351959973603109,0.725868571976483,1,-5.07964476137445
"hsa-miR-96-5p",-0.0240189301242226,1.93337686486486,-0.345578262120417,0.73064013571198,1,-5.08110840917297
"hsa-miR-509-3-5p",-0.0276150586956516,1.69900916756757,-0.344388142784395,0.731531164645303,1,-5.08137841349122
"hsa-miR-200a-3p",0.0319539899844721,0.5214793,0.344332364230356,0.731572934496389,1,-5.08139104531096
"hsa-miR-421",-0.0392499954704966,0.491591045797297,-0.343155430498896,0.732454472123901,1,-5.08165710311864
"hsa-miR-2117",0.0287559187111802,0.589027683108108,0.342831015783209,0.732697526075266,1,-5.08173028088804
"hsa-miR-134-5p+hsa-miR-6728-5p",0.0402608739130432,-0.72660655972973,0.340425239582581,0.734500803849826,1,-5.0822707978274
"hsa-miR-615-5p",0.0420523164285717,0.740566737297297,0.340328346851471,0.734573462315524,1,-5.08229248776817
"hsa-miR-374a-3p",-0.0282597689440995,1.36591959054054,-0.338508421809231,0.735938647722884,1,-5.08269874512334
"hsa-miR-1910-5p",0.0481750035714292,1.83619912972973,0.338362114759656,0.736048434460244,1,-5.08273131068098
"hsa-miR-876-5p",-0.0335316950155274,0.512867857702703,-0.337157511032786,0.736952560902397,1,-5.08299890287521
"hsa-miR-5010-3p",0.0334465419254659,2.15646801351351,0.334391492244249,0.739030026454549,1,-5.08360975300155
"hsa-miR-3131",-0.0306658006723604,-0.225935081364865,-0.332402919477935,0.740524780830794,1,-5.08404581462243
"hsa-miR-493-3p",-0.0287531131987584,-0.935048482432432,-0.330847479906558,0.741694658569391,1,-5.08438509161944
"hsa-miR-539-5p",-0.0321316510714285,0.122797385472973,-0.328710868166305,0.743302640726489,1,-5.0848485516001
"hsa-miR-548m",0.038348593462733,0.380087916216216,0.327892043264877,0.743919179546818,1,-5.08502537305273
"hsa-miR-4647",0.0273523692391308,0.640693208878378,0.327335750347993,0.74433813903473,1,-5.08514525133698
"hsa-miR-103a-3p",-0.0238405290419256,0.537788954716216,-0.327189049522826,0.74444863633006,1,-5.08517683083062
"hsa-miR-208b-3p",-0.0238349108695646,1.14256189594595,-0.326682660641153,0.744830097376729,1,-5.08528573008297
"hsa-miR-548v",-0.0257798411490666,1.83697559594595,-0.325928189638526,0.745398556297448,1,-5.08544766790309
"hsa-miR-219a-5p",0.0328385285714286,0.212992774189189,0.322267897292933,0.748158419877851,1,-5.08622800985934
"hsa-miR-1296-3p",0.041973431158385,-0.11568290377027,0.321454297008549,0.748772324221551,1,-5.08640026960902
"hsa-miR-95-3p",0.032999007515528,-1.03046397513514,0.321306744046383,0.748883678137843,1,-5.08643146383126
"hsa-miR-154-5p",-0.0252842034161502,-2.08553375675676,-0.320067645026859,0.74981900065009,1,-5.08669285916497
"hsa-miR-612",-0.0317211636645944,3.57801345405405,-0.31986897101924,0.749969002864758,1,-5.0867346770306
"hsa-miR-342-5p",-0.0322534114906836,-2.06361068918919,-0.318214064913073,0.751218859188358,1,-5.08708200446434
"hsa-miR-27b-3p",-0.0458532049689455,-2.21806201351351,-0.316108216908385,0.752810249286292,1,-5.08752137909887
"hsa-miR-431-5p",-0.0268604957686333,0.452957200472973,-0.315299409285938,0.753421750935269,1,-5.0876893601737
"hsa-miR-517a-3p",-0.0306687037562113,-0.0437395079594595,-0.315290560484059,0.753428441974518,1,-5.08769119560812
"hsa-miR-1260b",-0.0338744965062105,0.923566598378378,-0.314542631668692,0.753994058088532,1,-5.08784614684064
"hsa-miR-4755-5p",-0.0255254394409929,2.28932148648649,-0.312912450944192,0.755227337601882,1,-5.08818260691059
"hsa-miR-28-5p",0.0216518198757774,1.79480568918919,0.312588970489213,0.755472135877528,1,-5.08824916430763
"hsa-miR-548e-5p",0.0308876297173921,1.50662530652703,0.312029312793828,0.755895723683508,1,-5.08836415411287
"hsa-miR-877-5p",0.0248499021739139,1.93142751351351,0.3089265294394,0.758245480590675,1,-5.08899794113513
"hsa-miR-514a-3p",-0.0293995607142851,0.867294091891892,-0.306936471148614,0.759753765878296,1,-5.08940111609768
"hsa-miR-548g-3p",0.0413392435062109,-0.747263129013514,0.305520678100978,0.760827377955912,1,-5.08968636724943
"hsa-miR-371b-5p",0.0281297801242244,1.86902824189189,0.303762512659911,0.7621612691981,1,-5.09003876938166
"hsa-miR-4488",-0.026368692546582,2.64410713513514,-0.303034034178631,0.762714165421732,1,-5.09018418980576
"hsa-miR-92b-3p",0.0231338298369566,0.509710319932432,0.302284348749032,0.76328328617669,1,-5.09033348026586
"hsa-miR-6503-5p",-0.0305513583850925,1.91716861351351,-0.29988170318286,0.765108123470615,1,-5.09080945359695
"hsa-miR-138-5p",0.0274112285714287,1.16479201621622,0.299835152304342,0.765143492584489,1,-5.09081863812013
"hsa-miR-338-5p",-0.0297344719875775,0.650038072837838,-0.29725995098518,0.767100893581015,1,-5.09132451329494
"hsa-miR-937-3p",0.0285665440993792,0.987391475675676,0.296599705314131,0.767602988745837,1,-5.09145351210136
"hsa-miR-374a-5p",-0.0256658458074528,1.40782425540541,-0.295978631050969,0.768075386205387,1,-5.09157459661945
"hsa-miR-1827",0.0215125077639755,0.797055774324324,0.295261252899,0.768621143111788,1,-5.09171414163162
"hsa-miR-432-5p",-0.0257749114596275,-1.00799839702703,-0.294699911724973,0.769048274023436,1,-5.09182309878801
"hsa-miR-508-5p",0.0261232121739138,0.970203671486486,0.293502478267271,0.76995965372076,1,-5.09205483169412
"hsa-miR-195-5p",-0.0215136669254651,0.700203958378378,-0.291662869963059,0.771360431135621,1,-5.09240900884721
"hsa-miR-363-3p",-0.0380538700465838,0.272199946621622,-0.290184614369213,0.772486606737246,1,-5.09269200656646
"hsa-miR-514b-3p",0.034576946552795,-0.73714050972973,0.286805063482281,0.775063075016423,1,-5.09333360367264
"hsa-miR-1250-5p",-0.0280484940372664,0.940207428918919,-0.285583078370608,0.77599530391937,1,-5.09356374912005
"hsa-miR-520c-3p",0.016598035714285,1.82268533783784,0.285051121257733,0.776401226744719,1,-5.09366363043047
"hsa-miR-499a-3p",0.0209402034161501,1.97819808108108,0.284707917802097,0.776663149577311,1,-5.09372797244662
"hsa-miR-4524a-5p",0.0361350203416148,-0.887710208513514,0.284123797688763,0.777108992516556,1,-5.09383730257086
"hsa-miR-542-5p",-0.0144019740683212,1.54926923918919,-0.283402920250715,0.777659321854945,1,-5.09397192101193
"hsa-miR-942-5p",0.0321903240062119,0.783764127162162,0.280331057638133,0.78000570367709,1,-5.09454174572834
"hsa-miR-192-5p",0.0227849767080768,3.28836747297297,0.280206185922769,0.780101127907363,1,-5.09456477822218
"hsa-miR-219a-2-3p",0.0321853763509317,-0.490481459054054,0.278365090396657,0.781508444401668,1,-5.09490317925549
"hsa-miR-650",-0.0300167562111788,2.64440974324324,-0.276025683922194,0.783297718336916,1,-5.09532996277688
"hsa-miR-147a",0.0188850613354044,1.21937575540541,0.275286152768699,0.783863585929519,1,-5.09546413002023
"hsa-miR-1204",0.0264214688245342,0.00239650231081081,0.275015469523808,0.784070734002869,1,-5.09551314818825
"hsa-miR-873-3p",0.0307600476086959,0.804830369324324,0.274041224273426,0.784816432095195,1,-5.09568917673472
"hsa-miR-1268b",0.0263380467391319,1.64369542567568,0.27083985094804,0.787268214768925,1,-5.09626322007252
"hsa-miR-1291",0.0255656583850956,2.81481540540541,0.269960631555934,0.787941945842963,1,-5.09641969679758
"hsa-miR-488-3p",-0.0208765465217389,0.780727987702703,-0.267245835115154,0.790023268634658,1,-5.09689965296352
"hsa-miR-1915-3p",0.0385257914596271,-2.08457092567568,0.266031363632136,0.790954850003611,1,-5.09711279629195
"hsa-miR-301b-5p",0.0223168010248451,1.11690628324324,0.265848061264078,0.791095481763414,1,-5.0971448822951
"hsa-miR-802",-0.0244870291925456,1.97122113108108,-0.26328438196186,0.793063092260589,1,-5.09759132753588
"hsa-miR-181b-2-3p",-0.0173859395962728,1.10904345810811,-0.262382154747159,0.793755867586203,1,-5.09774741700709
"hsa-miR-4707-3p",0.0308172810559011,3.28645641891892,0.261955472644641,0.794083553390145,1,-5.0978210488327
"hsa-miR-675-5p",-0.0223082894409936,1.70991338648649,-0.259175406957095,0.796219509962621,1,-5.0982978733766
"hsa-miR-548e-3p",-0.0224850197111799,0.443524427986487,-0.256128141081527,0.798562549866303,1,-5.09881469677273
"hsa-miR-579-5p",0.0240388333850935,0.905209887837838,0.252514050699063,0.801343820408531,1,-5.09941974997759
"hsa-miR-140-3p",-0.0171386878881976,1.67040824324324,-0.249642940140382,0.803555155642568,1,-5.09989430282677
"hsa-miR-342-3p",-0.0357144621568322,0.319358632702703,-0.249236822004952,0.80386807868211,1,-5.09996099117085
"hsa-miR-3179",-0.022124018287267,0.0813910424459459,-0.246576122465473,0.805918997992323,1,-5.10039522272815
"hsa-miR-182-5p",0.0373792881832296,-1.00337914337838,0.243899135059602,0.807983847873337,1,-5.10082741951771
"hsa-miR-1-3p",0.0251735347422355,-0.907223674202703,0.242125700464483,0.809352510213496,1,-5.10111114631185
"hsa-miR-222-3p",0.0330876110248455,1.50091126486486,0.242111569001402,0.809363418679327,1,-5.1011133988673
"hsa-miR-191-5p",-0.0407535714285694,2.65555422972973,-0.23747892455442,0.812941509611666,1,-5.10184477116712
"hsa-miR-1297",-0.0234423307453393,2.18184408108108,-0.235625743686988,0.814373962124127,1,-5.10213339107078
"hsa-miR-340-5p",0.0181860604037272,0.816361833783784,0.235051397460099,0.814818043143922,1,-5.10222238341679
"hsa-miR-1252-5p",-0.0283291463664597,1.12646612418919,-0.234868651482485,0.814959353965955,1,-5.10225065362371
"hsa-miR-1304-5p",0.0353168555279511,1.10818413256757,0.231763283716118,0.817361557381264,1,-5.10272768919027
"hsa-miR-519e-3p",-0.0212422273322985,-0.48610931827027,-0.230136005388308,0.81862106357345,1,-5.10297513557153
"hsa-miR-663a",-0.0211505217391323,-2.04800437837838,-0.227473968692095,0.820682496822744,1,-5.10337617704681
"hsa-miR-145-5p",0.0224048816770197,0.970262955405405,0.226726556756709,0.82126150714529,1,-5.10348793890043
"hsa-miR-3196",-0.0289512632453418,-0.798070819864865,-0.226596018538235,0.821362643611715,1,-5.10350742085569
"hsa-miR-331-5p",0.0319321469875779,0.413520954864865,0.225498547329689,0.822213045747505,1,-5.1036707682209
"hsa-miR-491-3p",-0.0292404651801239,0.504232841810811,-0.225184356427262,0.822456543469245,1,-5.10371738657379
"hsa-miR-3074-3p",-0.026585589798136,1.19454487351351,-0.22418011003197,0.823234950603829,1,-5.10386595741813
"hsa-miR-193b-3p",0.0244221632453414,-0.432623708648649,0.221070015981761,0.825646756083739,1,-5.10432186773871
"hsa-miR-876-3p",0.0219491720496878,-1.23267665135135,0.220880388698312,0.825793862194014,1,-5.10434945966509
"hsa-miR-92a-1-5p",-0.0232204312111806,-1.58524692432432,-0.220463408942837,0.826117362218448,1,-5.10441004963286
"hsa-miR-98-3p",0.0243565931366462,0.652254523648649,0.217201088543443,0.828649361652634,1,-5.10488014182118
"hsa-miR-519d-3p",-0.018452587065217,1.03080405959459,-0.21458683540793,0.830679687007415,1,-5.10525179970826
"hsa-miR-20a-5p+hsa-miR-20b-5p",0.0227353304658384,-0.711722285135135,0.209824965492853,0.834380886666043,1,-5.10591723015907
"hsa-miR-652-5p",-0.0272201195652189,-2.76623463513514,-0.209784839379496,0.834412091030455,1,-5.10592277409857
"hsa-miR-1287-5p",-0.0119101358695641,1.20086697297297,-0.208687007362386,0.835265931152689,1,-5.10607404304517
"hsa-miR-887-5p",-0.0250314156956526,-0.483511035783784,-0.207262990542897,0.836373756968404,1,-5.10626907602376
"hsa-miR-133b",0.0295261616459623,-1.63759975405405,0.207089012017139,0.836509127770882,1,-5.10629281267926
"hsa-miR-299-5p",0.0201066118012432,2.55415458108108,0.205345109034711,0.837866312045445,1,-5.1065296414599
"hsa-miR-548ar-3p",-0.0184419495341612,1.09799878243243,-0.203956966460119,0.838946979614478,1,-5.10671672720094
"hsa-miR-513c-5p",-0.0222796742236016,1.55696264864865,-0.203316829047055,0.839445430483016,1,-5.10680257430058
"hsa-miR-433-3p",0.0219653959627333,1.85845056351351,0.197177054626496,0.84422955049045,1,-5.10761227593921
"hsa-miR-1537-3p",0.0355601475465845,0.941528782702703,0.197169657608781,0.844235317831824,1,-5.10761323649223
"hsa-miR-487a-3p",0.018984102795033,1.74498542837838,0.195832438387992,0.845278066868249,1,-5.10778629224071
"hsa-miR-6503-3p",-0.0179728272826082,0.944840750540541,-0.195727717110982,0.84535973908801,1,-5.10779979505261
"hsa-miR-508-3p",0.0230724329192533,-1.94109659459459,0.193328926840942,0.847231020387187,1,-5.10810712138112
"hsa-miR-548a-5p",0.0203107322670799,-1.09805221175676,0.189546275556984,0.850183625451161,1,-5.1085840546597
"hsa-miR-1253",-0.034655186956523,-1.44742353648649,-0.184987869955475,0.853744603799163,1,-5.10914629364642
"hsa-miR-556-5p",0.0162266965527958,0.962290077432432,0.184191326303279,0.854367169690563,1,-5.1092431373296
"hsa-miR-617",-0.0202457742236029,-0.997360367567568,-0.183116252822552,0.855207576743843,1,-5.10937318281013
"hsa-miR-148b-3p",-0.0260275992096273,0.779217234891892,-0.182587081714853,0.855621302301326,1,-5.10943691437742
"hsa-miR-548n",0.02378231371118,-0.326052796486486,0.181964417186081,0.856108176329997,1,-5.10951167006382
"hsa-miR-518e-3p",0.0224693765527937,-1.41124598243243,0.181397920837376,0.856551179876937,1,-5.10957946073898
"hsa-miR-764",0.0177380791925477,2.85829816216216,0.180499587971982,0.857253776074586,1,-5.10968652830185
"hsa-miR-587",0.0138142023291929,1.03169718243243,0.178553857040257,0.858775949034396,1,-5.10991660941457
"hsa-miR-3605-5p",-0.0230101240403728,-0.489164290094595,-0.170608020883081,0.864997591441591,1,-5.11083034231902
"hsa-miR-875-3p",-0.0174283786459627,0.102400023067568,-0.169380302713853,0.865959675269768,1,-5.11096781872201
"hsa-miR-130b-3p",-0.0191595953726709,-0.549046570540541,-0.167181671282748,0.867683107053119,1,-5.11121153668307
"hsa-miR-182-3p",0.0307591754658376,-1.29686942567568,0.165275554758402,0.869177766222382,1,-5.11142025507482
"hsa-miR-21-5p",0.0200703385714288,0.503882377162162,0.162734329686026,0.871171179555315,1,-5.11169479870293
"hsa-miR-1203",0.0135284406832299,1.60162332162162,0.16186462368357,0.871853595597724,1,-5.11178778207811
"hsa-miR-25-5p",0.014858051242236,-0.897107321621622,0.160105295966608,0.873234351654082,1,-5.11197435608065
"hsa-miR-183-5p",-0.0125777195031055,0.636846543108108,-0.157445350012391,0.875322678153375,1,-5.11225257104443
"hsa-miR-18b-5p",0.0165157506677016,-0.618038463783784,0.155149567817332,0.877125812408934,1,-5.11248895252798
"hsa-miR-3192-5p",0.0166406653726696,-1.65692705810811,0.154936605892132,0.877293108333007,1,-5.11251070398368
"hsa-miR-19b-3p",0.0291689563975155,0.195020354594595,0.153058403683194,0.878768803897922,1,-5.11270124678212
"hsa-miR-4532",0.0157581243633538,-0.536933196891892,0.152989952805203,0.878822593614709,1,-5.11270814724081
"hsa-miR-1255a",-0.0127970649999992,0.953630957297297,-0.151150601198241,0.880268196347164,1,-5.11289241538957
"hsa-miR-129-2-3p",-0.0123256881987575,0.9228207,-0.150557007581797,0.880734806898476,1,-5.11295140691042
"hsa-miR-193a-3p",-0.0128329472049691,2.75269659459459,-0.14812811728104,0.882644541198737,1,-5.11319037460008
"hsa-miR-614",-0.0173003612422367,-0.639881905675676,-0.147665124526961,0.883008652286958,1,-5.11323548571348
"hsa-miR-506-5p",0.0151531083509315,-0.181500046,0.147329297969011,0.883272771934241,1,-5.11326811825372
"hsa-miR-660-5p",-0.0180469261366459,0.0786673779189189,-0.146960502012559,0.883562836487364,1,-5.11330386892671
"hsa-miR-532-3p",-0.0126664210714285,0.271444140135135,-0.146742370927481,0.883734407949701,1,-5.11332497217454
"hsa-miR-6720-3p",-0.0190894468633542,-0.599801978513513,-0.146374885100662,0.884023467277101,1,-5.11336045402042
"hsa-miR-582-5p",0.0152427011180121,-0.81387257472973,0.142595686202234,0.886997040629178,1,-5.11372018872834
"hsa-miR-380-3p",-0.0131504158385087,2.00276322567568,-0.139424332511298,0.88949360036456,1,-5.11401480820825
"hsa-miR-409-5p",-0.0219776739130446,-3.0487572027027,-0.137864096246989,0.890722264990949,1,-5.11415732440058
"hsa-miR-210-3p",-0.0123038450310555,0.918192993243243,-0.137190765400665,0.891252586686121,1,-5.11421833318592
"hsa-miR-98-5p",0.0185059672453418,0.333288175702703,0.136160162241995,0.89206439546312,1,-5.11431113541594
"hsa-miR-330-5p",-0.0131523249223603,-0.887336785810811,-0.135061182159097,0.892930192079344,1,-5.11440932431102
"hsa-miR-520b",-0.0170200368602485,0.0431345957702703,-0.131679329512891,0.895595289900276,1,-5.11470648892971
"hsa-miR-153-3p",0.0112722288819882,1.93240704594595,0.12888682821424,0.897796852378391,1,-5.11494619072416
"hsa-miR-2053",0.0102691332298142,1.02638569189189,0.128216945262644,0.89832509724257,1,-5.11500292830724
"hsa-miR-766-5p",0.0161577064285714,-1.02941271824324,0.126279498348163,0.899853154002236,1,-5.11516536256185
"hsa-miR-345-3p",-0.0112911322360254,-0.958890698783784,-0.125952763817809,0.900110885731405,1,-5.11519251219955
"hsa-miR-1304-3p",0.0158717054813671,1.00492097648649,0.125369466441522,0.900571023709123,1,-5.11524080586885
"hsa-miR-4707-5p",0.0138534767391312,1.07758572932432,0.125084324713028,0.900795972058002,1,-5.11526433243411
"hsa-miR-548c-5p+hsa-miR-548o-5p+hsa-miR-548am-5p",-0.0113312287267084,-1.06809978108108,-0.125007924942935,0.900856245228895,1,-5.11527062695649
"hsa-miR-4741",0.0117190730745348,0.711664013648649,0.124774598659281,0.901040324195537,1,-5.1152898267482
"hsa-miR-412-3p",-0.00895368928571338,1.31698266756757,-0.123311723889305,0.902194558746072,1,-5.11540938579481
"hsa-miR-1307-3p",-0.00889173913043417,1.8701870472973,-0.120131036777238,0.904704902993368,1,-5.11566447659071
"hsa-miR-575",-0.00724101619565209,0.55765136472973,-0.113717420181766,0.90976975395647,1,-5.11615858640897
"hsa-miR-3934-5p",-0.0110529332298133,2.27935663513514,-0.113566091310222,0.909889304827996,1,-5.11616991776225
"hsa-miR-1264",0.00962080232919238,1.86130639054054,0.112055543828446,0.911082761614532,1,-5.11628219938109
"hsa-miR-539-3p",-0.0109922646832297,0.452710171540541,-0.110692870115763,0.912159561676295,1,-5.11638219997791
"hsa-miR-345-5p",0.00839499240683233,-0.0329015348648649,0.107217415159963,0.914906645774717,1,-5.11663171097288
"hsa-miR-518c-3p",0.0104840440993781,-1.30948680135135,0.106709264678151,0.915308388000663,1,-5.11666752564806
"hsa-miR-934",-0.0090690008027951,-0.136195985121622,-0.104036146660465,0.917422108061547,1,-5.11685312764563
