"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-3147",-0.0478747302584028,2.85314274825556,-0.515087208240532,0.607753040539443,0.987190060129983,-5.05312301056347
"hsa-miR-617",-0.0545359665493694,-1.09492674005556,-0.514717721395451,0.608010204504239,0.987190060129983,-5.05325045946612
"hsa-miR-576-5p",0.0511742899915966,2.65973378526667,0.5139313425661,0.608557690675025,0.987190060129983,-5.05352140688446
"hsa-miR-433-5p",-0.0353357263907563,1.56027794752222,-0.513694826724961,0.608722399434215,0.987190060129983,-5.05360281819256
"hsa-miR-3161",0.0499743907804611,-2.20018825904444,0.513190602534383,0.609073606646793,0.987190060129983,-5.0537762534757
"hsa-miR-3168",-0.044476454114496,-0.681655842766667,-0.51296295388714,0.609232200758731,0.987190060129983,-5.05385450118341
"hsa-miR-491-3p",-0.0618074327594537,0.392038634955556,-0.512269684171661,0.609715290262315,0.987190060129983,-5.05409258061509
"hsa-miR-539-5p",-0.0450073591502101,0.0582034616444444,-0.507129546506228,0.61330246519248,0.987190060129983,-5.05584781600771
"hsa-miR-532-3p",-0.0430444592909665,0.263494677055556,-0.506387380473509,0.613821186067147,0.987190060129983,-5.05609979690563
"hsa-miR-584-5p",-0.0381461723529412,0.246011330277778,-0.506007300621654,0.61408691077938,0.987190060129983,-5.05622870016234
"hsa-miR-542-5p",0.0242124705756299,1.5536525184,0.505340628184326,0.614553125024151,0.987190060129983,-5.05645456866567
"hsa-miR-1322",-0.0426516983781513,0.175806153811111,-0.503957186571427,0.615521092116206,0.987190060129983,-5.05692233546679
"hsa-miR-518e-3p",0.0554159460157559,-1.3924153559,0.502023854300066,0.616874946933021,0.987190060129983,-5.05757389821071
"hsa-miR-1296-3p",0.0588290993865546,-0.163719500922222,0.501439302023092,0.617284552579847,0.987190060129983,-5.0577704119218
"hsa-miR-3140-5p",0.0676396687226886,2.65132020481111,0.497467194164735,0.620071076839117,0.987190060129983,-5.05909972890165
"hsa-miR-1244",0.0872391689789915,-0.817238729322222,0.492648449307709,0.623458993713338,0.987190060129983,-5.06069829491514
"hsa-miR-1290",0.0890126835724792,1.73441988813333,0.492635767304941,0.623467920793248,0.987190060129983,-5.06070248164982
"hsa-miR-449c-5p",0.0453794821081934,1.10005872971111,0.488553168078773,0.626344649804126,0.987190060129983,-5.06204471601811
"hsa-miR-1257",-0.0327255021428573,0.382549138166667,-0.488458682755776,0.626411295876973,0.987190060129983,-5.06207564860898
"hsa-miR-664a-3p",0.0365512175567227,0.345667511422222,0.487614319808707,0.627007012543578,0.987190060129983,-5.06235181226416
"hsa-miR-298",-0.0499505231985296,-1.34246078077778,-0.487612292092129,0.627008443440203,0.987190060129983,-5.06235247489326
"hsa-miR-663a",0.0412227122426478,-2.058349038,0.487396786810864,0.627160526957981,0.987190060129983,-5.06242288337238
"hsa-miR-448",0.0452521480094539,1.35414027411111,0.48658877550958,0.627730889328368,0.987190060129983,-5.06268659637277
"hsa-miR-944",0.0453375657983193,-2.6084024595,0.483289999808339,0.630061786485845,0.987190060129983,-5.06375871939001
"hsa-miR-32-5p",0.0270466148560919,1.17598641678889,0.482936882828575,0.630311519615576,0.987190060129983,-5.06387305551173
"hsa-miR-941",-0.0333719176428572,0.801822625755556,-0.480192578943133,0.632253821943309,0.987190060129983,-5.06475880759881
"hsa-miR-548a-5p",0.0483210553855045,-1.05026682184444,0.4794817231998,0.632757357255965,0.987190060129983,-5.06498742607676
"hsa-miR-124-3p",0.0464261866071443,1.944316998,0.478832030359422,0.633217719191922,0.987190060129983,-5.06519607972186
"hsa-miR-4531",-0.0326241087710077,0.913803410222222,-0.478665382073078,0.633335826782718,0.987190060129983,-5.06524955476521
"hsa-miR-933",-0.0592088266764706,0.984224876533333,-0.477742017755796,0.633990409075672,0.987190060129983,-5.06554551410199
"hsa-miR-193b-3p",0.0524947287237393,-0.512949604055556,0.477505918783797,0.634157828801591,0.987190060129983,-5.06562109808819
"hsa-miR-363-3p",-0.0569744484264705,0.168118385233333,-0.472212208227545,0.637916627661243,0.987190060129983,-5.0673060649546
"hsa-miR-320c",-0.0332170952888657,0.614407002111111,-0.466330543239504,0.642104028134229,0.987190060129983,-5.06915629036363
"hsa-miR-98-5p",0.0624548946039916,0.257593544455556,0.464804722340024,0.643192222774935,0.987190060129983,-5.06963251176379
"hsa-miR-642a-3p",0.0446901803266806,-0.179178844755556,0.458014905185198,0.6480440427942,0.987190060129983,-5.07173286405819
"hsa-miR-1972",-0.0385647091523103,2.17284553332222,-0.456860194543221,0.648870689418739,0.987190060129983,-5.07208700465964
"hsa-miR-607",0.0339417468298326,1.61915134565556,0.45537582485774,0.649933982163181,0.987190060129983,-5.07254094395
"hsa-miR-874-3p",-0.0475623461859258,-2.29605668364444,-0.451238663736488,0.652901360594146,0.987190060129983,-5.07379839172673
"hsa-miR-502-5p",0.124391354578782,0.191411268811111,0.450247630024746,0.65361301141999,0.987190060129983,-5.07409791276361
"hsa-miR-429",0.0353205171659662,-0.513258559622222,0.447936621586383,0.65527376596742,0.987190060129983,-5.0747938278834
"hsa-miR-205-5p",0.0485347122731095,-1.34300046696667,0.446041906090926,0.656636655794027,0.987190060129983,-5.07536172870837
"hsa-miR-934",-0.0390456169611345,-0.206453313211111,-0.444455307756569,0.657778808017995,0.987190060129983,-5.07583543694539
"hsa-miR-1180-3p",0.0353875202815128,0.905586997344444,0.443955686598304,0.658138641116539,0.987190060129983,-5.07598426064069
"hsa-miR-642a-5p",-0.0365764076176473,0.468493138511111,-0.440631057644648,0.660535125878675,0.987190060129983,-5.07697033987442
"hsa-miR-216a-5p",0.0383697475084037,0.930670867233333,0.439897736401491,0.661064202069166,0.987190060129983,-5.07718684966745
"hsa-miR-130a-3p",-0.0719601839642856,-0.176219100922222,-0.435868616010989,0.663974196063826,0.987190060129983,-5.07837003183737
"hsa-miR-568",0.0376896879894959,1.11893305246667,0.435139663657513,0.664501227422106,0.987190060129983,-5.07858293784113
"hsa-miR-134-3p",0.045686951184874,0.204762581677778,0.434850763344098,0.664710148567158,0.987190060129983,-5.07866721925539
"hsa-miR-297",0.0552475613939077,-0.422488585511111,0.430733944246311,0.667690138191217,0.987190060129983,-5.07986217805868
"hsa-miR-1193",0.0303467739747902,1.10171460597778,0.429496345317979,0.668587028415335,0.987190060129983,-5.08021919685978
"hsa-miR-1245a",-0.044060093597689,0.330758795055556,-0.428473982779069,0.669328299404038,0.987190060129983,-5.08051335431684
"hsa-miR-376c-3p",-0.0401876316848737,0.477624413522222,-0.426816470147652,0.670530786428724,0.987190060129983,-5.08098877766315
"hsa-miR-651-3p",0.0486203974873942,-2.21227363321111,0.42627256149434,0.670925566817338,0.987190060129983,-5.0811443872684
"hsa-miR-345-5p",0.0325500390735294,-0.0538959968222222,0.423640848444555,0.672837022736138,0.987190060129983,-5.081894519732
"hsa-miR-564",-0.0240754908665968,1.03027198122222,-0.423020112090233,0.673288187638805,0.987190060129983,-5.08207077833754
"hsa-miR-338-5p",-0.0364779051123949,0.644022388122222,-0.421482132184321,0.674406540227299,0.987190060129983,-5.08250638141618
"hsa-miR-1304-3p",0.0484354381344543,1.06245736475556,0.421297091010279,0.674541143542473,0.987190060129983,-5.0825586843846
"hsa-miR-323a-5p",0.056795113744748,-2.65503677844444,0.421122819743347,0.674667922255962,0.987190060129983,-5.08260792228497
"hsa-miR-942-5p",0.047758930920169,0.857420465077778,0.419975548189037,0.675502772615349,0.987190060129983,-5.0829315619175
"hsa-miR-1250-5p",-0.0390634360472691,0.995610512955556,-0.418257021593091,0.67675407505392,0.987190060129983,-5.08341470659079
"hsa-miR-301b-3p",-0.0293722778613446,-1.42444474964444,-0.415925403645773,0.678453235768637,0.987190060129983,-5.08406706415418
"hsa-miR-2278",-0.0482051106239494,-1.52265926303333,-0.414044203090644,0.679825368969197,0.987190060129983,-5.084590756012
"hsa-miR-29b-3p",-0.0612726210997899,0.303853217844444,-0.412345525977492,0.681065298119349,0.987190060129983,-5.0850616073417
"hsa-miR-543",-0.0406384508676471,-0.0948024289111111,-0.412072269856965,0.681264840117983,0.987190060129983,-5.08513717057654
"hsa-miR-1306-5p",-0.046759314556724,-2.50383989762222,-0.406884998910047,0.685057069377236,0.987190060129983,-5.08656214747721
"hsa-miR-377-3p",-0.0486256319695378,-0.626329505777778,-0.40528398762675,0.686229148835996,0.987190060129983,-5.08699832799053
"hsa-miR-4532",0.0385840391964286,-0.518373092111111,0.402543416467508,0.688237265882841,0.987190060129983,-5.08774099890211
"hsa-miR-1289",0.0439902182867644,1.91804618303333,0.402163116991009,0.688516102311785,0.987190060129983,-5.08784366051805
"hsa-miR-1296-5p",0.0384876038802526,-1.37737568235556,0.402017380398369,0.68862296811861,0.987190060129983,-5.08788297642947
"hsa-miR-487b-5p",-0.0364771447710083,0.685945623344444,-0.401743623888525,0.688823725521929,0.987190060129983,-5.08795679041751
"hsa-miR-4707-3p",-0.0446828476334034,3.25148063595556,-0.400256058235036,0.689915010527122,0.987190060129983,-5.08835701352429
"hsa-miR-562",-0.0611578540924365,-1.26133766235556,-0.399566534379356,0.690421071030946,0.987190060129983,-5.0885420257322
"hsa-miR-548g-3p",0.0500765813981092,-0.6299425542,0.399077921798523,0.690779762444866,0.987190060129983,-5.08867293746539
"hsa-miR-625-5p",0.0397679992867647,0.528469749022222,0.398769733493625,0.691006040372594,0.987190060129983,-5.08875542695495
"hsa-miR-599",-0.0405960485577724,0.8414120699,-0.397868560916566,0.691667860014275,0.987190060129983,-5.08899627034443
"hsa-miR-371b-5p",-0.0322114396397049,1.84574340178889,-0.397795305050476,0.691721669534502,0.987190060129983,-5.08901582454742
"hsa-miR-331-5p",0.0579839613434869,0.566673713866667,0.397145726455109,0.692198881593758,0.987190060129983,-5.08918905990689
"hsa-miR-1253",0.113439239898109,-1.10247617287778,0.396556863831992,0.692631596142091,0.987190060129983,-5.08934585947703
"hsa-miR-3150b-3p",0.0427315221607143,-0.494835268677778,0.394469058543434,0.694166601384352,0.987190060129983,-5.08989992432064
"hsa-miR-152-5p",-0.0573519129117668,-3.03509040721111,-0.391240198808447,0.696543049284713,0.987190060129983,-5.0907510709523
"hsa-miR-3140-3p",-0.0646192535052522,-0.531189475544444,-0.38946432432307,0.697851390639225,0.987190060129983,-5.09121623366861
"hsa-let-7f-5p",-0.035495929711137,-2.94534381,-0.388790099549182,0.698348352260765,0.987190060129983,-5.09139228462007
"hsa-miR-1273c",0.0300108978067237,1.25148517471111,0.388227479892326,0.698763151984006,0.987190060129983,-5.09153896124468
"hsa-miR-548m",0.0421038587405465,0.349191098744444,0.387640223436513,0.699196213112767,0.987190060129983,-5.09169183519997
"hsa-miR-571",-0.0287034767006302,2.44267894341111,-0.385756375820098,0.70058609185382,0.987190060129983,-5.09218068134937
"hsa-miR-497-5p",0.0278517984264705,0.728486060266667,0.385736081697429,0.700601070159104,0.987190060129983,-5.0921859346332
"hsa-miR-1307-3p",-0.0261922974873938,1.87165718348889,-0.385324957471013,0.700904530492989,0.987190060129983,-5.09229229793162
"hsa-miR-3185",0.0332243455882353,0.672235487944444,0.384629984985516,0.701417616148825,0.987190060129983,-5.09247183975301
"hsa-miR-6503-3p",-0.0306070154065125,0.946556283288889,-0.384583660174819,0.701451821846112,0.987190060129983,-5.09248379600806
"hsa-miR-3615",-0.0366812880147056,0.543474208277778,-0.382978041310799,0.702637771722171,0.987190060129983,-5.09289731396051
"hsa-miR-15a-5p",-0.0496088098865547,0.3555711889,-0.382187777228273,0.703221750929157,0.987190060129983,-5.09310020941358
"hsa-miR-590-5p",0.0304613165378149,2.21211103875556,0.381722332323149,0.703565782776891,0.987190060129983,-5.09321951427263
"hsa-miR-18a-5p",0.0351048795325632,0.960719906611111,0.381314937743928,0.703866957591024,0.987190060129983,-5.09332382061851
"hsa-miR-1306-3p",-0.0408163591586134,-0.0162628059777778,-0.380869741347305,0.704196132184094,0.987190060129983,-5.09343767865163
"hsa-miR-296-5p",0.0313941938214287,0.581272102955556,0.380440719397384,0.704513400838744,0.987190060129983,-5.09354727479464
"hsa-miR-135a-5p",-0.0477508325126055,-1.58908495832222,-0.374746715433779,0.708729140482368,0.987190060129983,-5.0949901917624
"hsa-miR-1178-3p",-0.0375286784957984,0.332436796377778,-0.371330926020145,0.711262500612263,0.987190060129983,-5.09584538828974
"hsa-miR-3192-5p",-0.0403134936050424,-1.7627295531,-0.3701273414853,0.712155927860147,0.987190060129983,-5.09614486646438
"hsa-miR-517c-3p+hsa-miR-519a-3p",-0.0258583632226892,1.43782810693333,-0.369686909844974,0.712482963128127,0.987190060129983,-5.09625421349228
"hsa-miR-208b-3p",-0.0258505825850834,1.13839741108889,-0.367426487094875,0.714162247676199,0.987190060129983,-5.09681337356355
"hsa-miR-1226-3p",-0.0241366440756301,0.296980281166667,-0.366416027058904,0.714913381851009,0.987190060129983,-5.09706222601354
"hsa-miR-1204",0.0322779536302521,0.0297542190222222,0.364115088011594,0.716624851476829,0.987190060129983,-5.09762634604812
"hsa-miR-492",-0.0317231532048314,-2.23628029041111,-0.362705009068452,0.717674403521092,0.987190060129983,-5.09797030509495
"hsa-miR-92b-3p",-0.0280875251502099,0.457326967433333,-0.359049730134957,0.720397625612569,0.987190060129983,-5.09885574341971
"hsa-miR-212-3p",-0.0216303474894954,2.044033613,-0.357565760299411,0.721504231444039,0.987190060129983,-5.09921266376365
"hsa-miR-613",-0.0323080713886555,0.400201549622222,-0.357301648263233,0.72170124370965,0.987190060129983,-5.09927603289462
"hsa-miR-30a-5p",-0.0413674800903364,0.410648919977778,-0.356926477425234,0.721981131671571,0.987190060129983,-5.09936596847655
"hsa-miR-340-5p",0.0272168169485291,0.7467105775,0.354671314200242,0.72366434288192,0.987190060129983,-5.09990459051025
"hsa-miR-374a-5p",0.0279096354128145,1.42273709545556,0.352527836041971,0.725265455121627,0.987190060129983,-5.10041338495342
"hsa-miR-1248",0.0349429732510505,-0.242542889055556,0.351896898189909,0.725736979376653,0.987190060129983,-5.10056256441781
"hsa-miR-301a-5p",0.0282036140063016,1.08056619558889,0.349277031943162,0.727696035753934,0.987190060129983,-5.10117915952249
"hsa-miR-3074-3p",-0.0349404994191176,1.1575146914,-0.34872045628352,0.728112459749161,0.987190060129983,-5.10130956036896
"hsa-miR-342-3p",-0.044361930867647,0.278979367588889,-0.347861726325551,0.728755112448318,0.987190060129983,-5.1015103468583
"hsa-miR-219a-1-3p",0.0343073304516807,-0.236042765833333,0.347730806097549,0.728853107017772,0.987190060129983,-5.10154091502468
"hsa-miR-590-3p",-0.0359378248224798,-2.18622404618889,-0.345827206794541,0.730278470601145,0.987190060129983,-5.10198408526487
"hsa-miR-1183",-0.0336235476292017,0.109544924377778,-0.343604264591827,0.731944148819943,0.987190060129983,-5.10249853233456
"hsa-miR-519b-3p",-0.0310622493497899,0.1163609747,-0.340536831903292,0.734244723032554,0.987190060129983,-5.10320298822967
"hsa-miR-499a-5p",-0.0374027632951686,2.02833841928889,-0.339828866937866,0.734776042239133,0.987190060129983,-5.10336468284319
"hsa-miR-150-5p",-0.080814245572479,1.73407095305556,-0.330402243676839,0.741862820279737,0.987190060129983,-5.10548569888788
"hsa-miR-597-5p",0.0387881611281513,1.88764516892222,0.329538274978661,0.742513462928133,0.987190060129983,-5.10567711925769
"hsa-miR-30a-3p",-0.0284298324516816,1.62542375346667,-0.328816610053381,0.743057082042896,0.987190060129983,-5.10583662795476
"hsa-miR-450a-1-3p",-0.0302490028823532,0.505666498911111,-0.326520699481621,0.744787421619032,0.987190060129983,-5.10634177164084
"hsa-miR-134-5p+hsa-miR-6728-5p",0.0370228909642855,-0.676331942988889,0.323406344756566,0.747136684074495,0.987190060129983,-5.10702134929533
"hsa-miR-221-3p",0.0238991003413864,1.6881472095,0.321692060946129,0.748430847520889,0.987190060129983,-5.10739264946901
"hsa-miR-488-3p",-0.0246078078844538,0.7260992182,-0.321472112366358,0.748596945454653,0.987190060129983,-5.10744014617313
"hsa-miR-1203",-0.0262655367174358,1.54557250488889,-0.31872718740673,0.750670817880004,0.987190060129983,-5.10803017365323
"hsa-miR-148b-3p",0.0438227165031514,0.827279185688889,0.318263898238144,0.751021027830361,0.987190060129983,-5.10812926110586
"hsa-miR-30d-5p",-0.0460441847615545,0.479063262933333,-0.317601605990624,0.751521758916502,0.987190060129983,-5.10827066142832
"hsa-miR-1252-5p",0.0342216535262605,1.19023681748889,0.317388792674847,0.75168268063544,0.987190060129983,-5.10831603502512
"hsa-miR-16-5p",-0.0562877508655455,1.76720890013333,-0.315778106983795,0.752900978301282,0.987190060129983,-5.10865846357356
"hsa-miR-1302",0.0276080212626046,1.1847818791,0.31491508979006,0.753554008862465,0.987190060129983,-5.10884122459696
"hsa-miR-487a-3p",0.0276735788182769,1.80324139755556,0.314141099674249,0.754139826636176,0.987190060129983,-5.10900470818259
"hsa-miR-639",0.0247861213939079,0.735587308877778,0.312805841848745,0.755150794839363,0.987190060129983,-5.10928580082229
"hsa-miR-628-5p",-0.0361722332815125,-0.927134585477778,-0.305382446095581,0.760779027755681,0.987190060129983,-5.11082677150204
"hsa-miR-652-3p",0.038807021012605,-1.88639201791111,0.305251393708054,0.760878505126702,0.987190060129983,-5.11085364423251
"hsa-miR-615-5p",0.0364693668707987,0.741289334855556,0.300890392078776,0.764191074657096,0.987190060129983,-5.11174132173761
"hsa-miR-181b-2-3p",-0.0185023258277308,1.06392857532222,-0.298213153547085,0.766226856148881,0.987190060129983,-5.11227996018001
"hsa-miR-518b",-0.0259777100367649,-0.459862323944444,-0.297037736994821,0.767121166612291,0.987190060129983,-5.1125149275993
"hsa-miR-30e-5p",0.0479962174170168,0.168869728911111,0.296688262912658,0.767387123304889,0.987190060129983,-5.11258460946117
"hsa-miR-412-3p",0.0211315758823534,1.30206721827778,0.293943149586576,0.769477175268057,0.987190060129983,-5.11312911387127
"hsa-miR-525-5p",0.0253660820063024,1.40585353505556,0.292594962079709,0.770504272192781,0.987190060129983,-5.11339468378251
"hsa-miR-532-5p",0.0345591501817231,-0.766821228988889,0.28775902600995,0.77419181473017,0.987190060129983,-5.11433726203871
"hsa-miR-515-3p",-0.0220808989915962,1.84224540383333,-0.285430629797681,0.775969139842965,0.987190060129983,-5.11478550391623
"hsa-miR-449b-5p",0.0287837255420168,0.0242008263,0.285109789416566,0.776214139383346,0.987190060129983,-5.11484698443418
"hsa-miR-4488",0.0256049054978984,2.73300448897778,0.284794700436689,0.776454769084848,0.987190060129983,-5.11490729571271
"hsa-miR-1276",0.0355316130976897,-3.02007923546667,0.282814659110265,0.77796740142616,0.987190060129983,-5.11528477335516
"hsa-miR-26b-5p",-0.0346593984369748,-0.0242097998777778,-0.279757339186355,0.780304688927634,0.987190060129983,-5.11586246431056
"hsa-miR-671-3p",0.0322448329054625,-1.77624666564444,0.278684253688939,0.781125531063448,0.987190060129983,-5.11606374221654
"hsa-let-7b-5p",-0.0325056346817225,1.17565839701111,-0.278494758854374,0.781270508347305,0.987190060129983,-5.11609920545671
"hsa-miR-1915-3p",0.0383907283865552,-2.0106299998,0.277934529875927,0.7816991693102,0.987190060129983,-5.11620390943428
"hsa-miR-26a-5p",-0.0375310556491595,-1.23411401112222,-0.275336753290001,0.783687745554785,0.987190060129983,-5.1166866715446
"hsa-miR-485-3p",0.0229791317699581,0.702701881888889,0.274067079257543,0.78466019414822,0.987190060129983,-5.11692097788037
"hsa-miR-190b",0.0230683735987397,0.717871039022222,0.274007815646907,0.784705592756281,0.987190060129983,-5.11693188802413
"hsa-miR-127-5p",-0.0306556077783615,0.337908107777778,-0.272076856671499,0.786185201342028,0.987190060129983,-5.11728608021619
"hsa-miR-107",0.0291268489674366,-1.10975219145556,0.270114907146376,0.787689361129553,0.987190060129983,-5.11764339707138
"hsa-miR-376a-2-5p",0.0226648935819338,1.08944698916667,0.269934164401211,0.787827971033336,0.987190060129983,-5.11767618474377
"hsa-miR-183-5p",0.0193709821596642,0.669275498522222,0.269704722868002,0.788003937418624,0.987190060129983,-5.11771777508416
"hsa-miR-153-3p",0.0211510440819331,1.96094057246667,0.26919213494414,0.788397097970635,0.987190060129983,-5.11781056323247
"hsa-miR-551b-3p",0.0200235812153364,2.28451392571111,0.268588504056173,0.788860159745346,0.987190060129983,-5.11791960604252
"hsa-miR-376a-3p",0.01618240370063,2.31813512045556,0.267424594547713,0.789753240583892,0.987190060129983,-5.11812917072051
"hsa-miR-513a-3p",-0.0235628363813026,-0.183936176555556,-0.260800003124344,0.79484167920708,0.987190060129983,-5.11930464853143
"hsa-miR-20a-5p+hsa-miR-20b-5p",0.027190039304622,-0.755072548266667,0.260651513912201,0.794955838436334,0.987190060129983,-5.11933065953146
"hsa-miR-548ar-3p",0.0235254767216384,1.05211350847778,0.260183295897934,0.795315835945429,0.987190060129983,-5.1194125809314
"hsa-miR-598-3p",-0.025378258787815,0.951541495755556,-0.259427463569443,0.795897064158109,0.987190060129983,-5.11954451437222
"hsa-miR-98-3p",0.0247086806481098,0.688258214877778,0.259098175531266,0.796150319708477,0.987190060129983,-5.11960187307107
"hsa-miR-1247-5p",-0.0326648380451688,-2.67383175008889,-0.257905855649665,0.797067515817675,0.987190060129983,-5.11980895506883
"hsa-miR-3613-3p",0.0215750657300423,0.440866898833333,0.257787710893467,0.797158414611346,0.987190060129983,-5.11982942252983
"hsa-miR-10b-5p",-0.0220522272405461,1.33588761404444,-0.257190874981592,0.797617653893014,0.987190060129983,-5.11993267563205
"hsa-miR-409-5p",-0.0375632999537805,-3.08407435041111,-0.256242351542924,0.798347647924487,0.987190060129983,-5.12009627950559
"hsa-miR-638",0.0261572158928576,0.940353173,0.254741097512409,0.799503395669229,0.987190060129983,-5.12035398673092
"hsa-miR-24-3p",0.0256180934737387,1.64381856215556,0.25467525899399,0.799554092015862,0.987190060129983,-5.12036525406269
"hsa-miR-510-5p",-0.0289608508434875,-0.262665130677778,-0.253950583110448,0.800112156720372,0.987190060129983,-5.12048908001351
"hsa-miR-766-3p",-0.0257479504663873,-1.88987857686667,-0.249823587302664,0.803292279644645,0.987190060129983,-5.12118754916835
"hsa-miR-1285-5p",0.0194188600451675,2.09589241945556,0.248632903700656,0.804210398378903,0.987190060129983,-5.12138694199307
"hsa-miR-651-5p",-0.0208905028518902,1.12238991316667,-0.247387966510831,0.805170644971531,0.987190060129983,-5.12159440333388
"hsa-miR-509-3-5p",0.019027044478992,1.74181415036667,0.247318616408979,0.805224144984371,0.987190060129983,-5.12160592954785
"hsa-miR-514a-5p",0.0257642274128153,0.196406359988889,0.247145289495501,0.805357861777666,0.987190060129983,-5.12163472294244
"hsa-miR-520f-3p",0.0905992479926487,2.9079048622,0.247110833046521,0.805384444639668,0.987190060129983,-5.12164044451193
"hsa-miR-193a-3p",0.0199028512436987,2.7728255647,0.245673046894399,0.806493888136768,0.987190060129983,-5.121878482199
"hsa-miR-876-3p",-0.0227240239128157,-1.18670151116667,-0.244179420657441,0.807646839073295,0.987190060129983,-5.1221242963017
"hsa-miR-3928-3p",0.0170786406659662,0.519731324311111,0.243541333311966,0.808139517293296,0.987190060129983,-5.12222885358288
"hsa-miR-409-3p",0.0226741434117647,0.415970417511111,0.241080135316953,0.81004057364715,0.987190060129983,-5.12262958828224
"hsa-miR-342-5p",-0.0218227647268923,-2.08790413777778,-0.239365138236215,0.811365930885162,0.987190060129983,-5.12290642362843
"hsa-miR-652-5p",-0.0281580917006297,-2.74498935025556,-0.238912403095369,0.811715898471507,0.987190060129983,-5.12297917509744
"hsa-miR-1910-3p",0.024087889370797,-1.6916556037,0.235413380018026,0.814421954063279,0.987190060129983,-5.12353680639827
"hsa-miR-3180-3p",-0.0147649644947478,1.60118130457778,-0.234459443548166,0.815160096531447,0.987190060129983,-5.12368740819712
"hsa-miR-887-5p",-0.0267231897111344,-0.408671270777778,-0.233534718740959,0.815875794692819,0.987190060129983,-5.12383281547876
"hsa-miR-378g",0.0245916646081936,1.67378425571111,0.229923420244467,0.818672278710529,0.987190060129983,-5.1243951747799
"hsa-miR-329-5p",-0.0239893994075632,0.471854585644444,-0.22988730357032,0.818700258320935,0.987190060129983,-5.124400754755
"hsa-miR-380-3p",0.0187166053613455,2.00005868086667,0.22643135550092,0.821378664335753,0.987190060129983,-5.12493064505949
"hsa-miR-345-3p",0.018981621180672,-0.989909375688889,0.225818771087711,0.821853647405424,0.987190060129983,-5.12502373465359
"hsa-miR-376b-3p",0.0208696075073525,-1.54439487117778,0.222055730501027,0.824772868013967,0.987190060129983,-5.12559004962831
"hsa-miR-92a-1-5p",0.0199833285031503,-1.55950895033333,0.220989187036038,0.8256007012221,0.987190060129983,-5.12574882972402
"hsa-miR-486-3p",0.0179851541659664,-0.128751220533333,0.220343729780158,0.826101790194037,0.987190060129983,-5.12584455045004
"hsa-miR-509-5p",0.0190912622037815,0.167548212788889,0.21962624850454,0.826658878218461,0.987190060129983,-5.12595062415085
"hsa-miR-887-3p",-0.0238786769894955,0.747505418077778,-0.216226848882619,0.829299541867203,0.987190060129983,-5.12644850135531
"hsa-miR-4787-3p",-0.0390082147636553,-0.516294682777778,-0.213531757297582,0.831394492931604,0.987190060129983,-5.12683771358706
"hsa-miR-186-5p",0.0146930553897059,-0.144276840811111,0.213225323817823,0.831632767522547,0.987190060129983,-5.12688165858641
"hsa-miR-301b-5p",-0.0167116803424368,1.15447602064444,-0.212892452333187,0.831891617436815,0.987190060129983,-5.1269293235905
"hsa-miR-122-5p",-0.0606413278235327,-3.81439829306667,-0.211030988988462,0.833339482853024,0.987190060129983,-5.12719450208647
"hsa-miR-508-3p",-0.0223241051449583,-1.96718175001111,-0.210995149768767,0.833367364624698,0.987190060129983,-5.1271995848144
"hsa-miR-9-5p",-0.0268176794390756,0.251487757477778,-0.209470137728498,0.834553972419243,0.987190060129983,-5.12741506358918
"hsa-miR-4647",0.0161933723455882,0.679194699844444,0.20922837499121,0.834742122612018,0.987190060129983,-5.12744908045106
"hsa-miR-579-5p",0.0178125982909664,0.873747238066667,0.209187486942946,0.834773944406464,0.987190060129983,-5.12745482966361
"hsa-miR-4707-5p",-0.0223298566722689,1.04448713351111,-0.206903358198572,0.836552040469186,0.987190060129983,-5.12777421553058
"hsa-miR-4741",0.0191037002415965,0.733189491888889,0.205987606559464,0.837265152813123,0.987190060129983,-5.12790128005328
"hsa-miR-885-5p",0.0254704429569319,-1.519432747,0.203918305084343,0.838877055079803,0.987190060129983,-5.1281863314128
"hsa-miR-1258",0.0126219762815116,1.49158554172222,0.202458908683653,0.840014279763506,0.987190060129983,-5.12838563835215
"hsa-miR-19b-3p",-0.0325631580567227,0.208831883333333,-0.200927901367877,0.841207671767543,0.987190060129983,-5.12859318831126
"hsa-miR-130b-3p",0.0207881183802524,-0.588902276655556,0.200919030436015,0.841214587579434,0.987190060129983,-5.12859438630788
"hsa-miR-548v",-0.015311371360295,1.80567866627778,-0.196618250142567,0.84456894915157,0.988513706040581,-5.1291689739971
"hsa-miR-4787-5p",-0.0127453001102937,1.56176781622222,-0.195106893165091,0.845748404871575,0.988513706040581,-5.12936794376816
"hsa-miR-649",0.0235375384779412,-0.826468757144444,0.19470932541656,0.846058723340497,0.988513706040581,-5.12942002869383
"hsa-miR-767-5p",-0.0151257412951682,-0.207452579844444,-0.192961013753459,0.847423642152667,0.988660915844778,-5.12964781368472
"hsa-miR-182-5p",0.0257047457142856,-0.986249231,0.18794100868551,0.851345367213345,0.990138045873883,-5.130290456173
"hsa-miR-27b-3p",-0.0244348790073525,-2.20310427016667,-0.187696794682493,0.851536248127825,0.990138045873883,-5.13032128793168
"hsa-miR-431-5p",-0.0142736372689076,0.408146567888889,-0.185194659258586,0.853492457970235,0.990138045873883,-5.13063487271434
