"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-206",-0.0214426075757571,0.920264113793103,-0.172223744047887,0.864466811409784,1,-4.87525090214689
"hsa-miR-877-5p",-0.0200454848484837,1.90144220689655,-0.171201079125665,0.865263485347775,1,-4.87533009569755
"hsa-miR-198",-0.0284744421212122,-0.622512733793103,-0.166481189217131,0.868942217953379,1,-4.87568950376282
"hsa-miR-519d-3p",-0.019852046060606,1.05394549689655,-0.165880706992091,0.869410456281591,1,-4.87573451077805
"hsa-miR-346",-0.0273247334343432,0.846864334827586,-0.16497106788719,0.870119857815333,1,-4.87580238069498
"hsa-miR-503-3p",0.0162517373737372,2.03538589655172,0.161732922916101,0.872646083669437,1,-4.87604096477926
"hsa-miR-517b-3p",-0.0311554654191921,-0.270316068275862,-0.15953164995701,0.874364180722538,1,-4.87620046022223
"hsa-miR-500a-5p+hsa-miR-501-5p",0.0332223878787879,0.266005712068966,0.156293962632865,0.87689233207289,1,-4.87643108936351
"hsa-miR-3613-3p",-0.0157448964646463,0.480708303448276,-0.155487521339325,0.877522249397513,1,-4.87648780071828
"hsa-miR-1269b",0.0329764555555552,-1.17800594482759,0.154445769123275,0.878336090671887,1,-4.87656062670434
"hsa-miR-2278",0.0421347671717169,-1.42433424137931,0.154175409347423,0.878547324236245,1,-4.87657944699409
"hsa-miR-197-3p",-0.0299468914141413,0.886369262068965,-0.152314478443234,0.880001525832554,1,-4.87670809782831
"hsa-miR-196a-3p",-0.0135444378787877,1.14399743793103,-0.149820139186213,0.88195136423287,1,-4.87687809348423
"hsa-miR-627-5p",0.0593406621212114,-1.91554758965517,0.14866819481881,0.882852100431577,1,-4.87695565630884
"hsa-miR-323b-5p",0.0385381924242423,-1.45825254827586,0.147376927201854,0.883861966771262,1,-4.87704189009941
"hsa-miR-892b",0.0278627311919192,-0.15876508337931,0.146548921196885,0.884509633103664,1,-4.87709679131352
"hsa-miR-875-3p",0.0284667865151517,0.158550208275862,0.145720395215496,0.885157787502855,1,-4.87715141811351
"hsa-miR-4458",-0.0240602519191919,-0.245884476896552,-0.145393676798258,0.885413401009356,1,-4.87717287453025
"hsa-miR-298",0.0273780878787873,-1.29902984137931,0.143201907121846,0.887128491194756,1,-4.87731557110629
"hsa-miR-1307-3p",0.0189956818181827,1.85506975862069,0.142250652485861,0.887873034876101,1,-4.87737683016816
"hsa-miR-326",-0.0305747262626266,-2.49063386551724,-0.142174002543488,0.887933033063029,1,-4.87738174854888
"hsa-miR-520a-3p",0.033194707070705,-4.40324879310345,0.141518630795129,0.888446056666353,1,-4.87742369365473
"hsa-miR-337-5p",0.0172139292929296,2.04116031034483,0.140751372319868,0.889046727463886,1,-4.87747255401747
"hsa-miR-3180-3p",-0.0160537287878788,1.57829183793103,-0.139502215786346,0.890024809634311,1,-4.87755153544689
"hsa-miR-513a-5p",-0.0127622373737373,1.65470420689655,-0.134222991755963,0.894160338977044,1,-4.87787756952094
"hsa-miR-934",0.0222422342424242,-0.114352413793103,0.132626566336233,0.895411516009079,1,-4.87797368985764
"hsa-miR-26b-5p",-0.025017970131313,0.0234845043448276,-0.131043501438384,0.896652492465583,1,-4.87806787223603
"hsa-miR-548e-5p",0.0205634186868688,1.50763438965517,0.130358092256185,0.897189872648322,1,-4.87810829958707
"hsa-miR-548z+hsa-miR-548h-3p",0.0167863812121209,-0.62750031862069,0.129024431889084,0.898235642170241,1,-4.8781863561248
"hsa-miR-891a-5p",-0.0170080085707069,0.407967316793103,-0.128693609410704,0.898495080474421,1,-4.87820559449345
"hsa-miR-5001-3p",-0.0385980151515186,-5.18681779310345,-0.128576286904906,0.89858709012355,1,-4.87821240532394
"hsa-miR-34b-3p",-0.0190189494949493,2.37791513793103,-0.124656040566168,0.901662343026606,1,-4.87843641889743
"hsa-miR-188-3p",-0.0306935787373737,1.72436836362069,-0.122672604879978,0.903218852330704,1,-4.87854711997742
"hsa-miR-216a-5p",-0.0147000030303032,0.874244903448276,-0.122409105796694,0.903425663931182,1,-4.87856169320921
"hsa-miR-7-5p",0.0224942626262632,1.07853826206897,0.117591057242687,0.907208390294403,1,-4.87882264661154
"hsa-miR-563",-0.0198892611111117,-1.19292424137931,-0.116734486585095,0.90788113220293,1,-4.87886794461706
"hsa-miR-3614-5p",0.0184741795959598,1.11182574965517,0.115180163103158,0.909102059428851,1,-4.87894929740882
"hsa-miR-1224-3p",0.0243053747474749,0.558567978965517,0.112314248916505,0.911353836865539,1,-4.8790964434974
"hsa-miR-129-2-3p",0.0111373483333335,0.929360763103448,0.107639011303758,0.915028818530049,1,-4.87932854006049
"hsa-miR-744-5p",0.0212808077272726,-0.889945104482759,0.105522787871403,0.916692914972473,1,-4.87943035768415
"hsa-miR-6724-5p",0.0179035838383844,0.885619303448276,0.101649318728085,0.919739815313664,1,-4.87961149095263
"hsa-miR-2110",0.0179807671717169,1.17692939655172,0.09955083196781,0.92139102231628,1,-4.8797067959813
"hsa-miR-3180",-0.00896874424242422,0.364966515862069,-0.095051341053411,0.924932667249312,1,-4.87990445091016
"hsa-miR-1224-5p",0.0204043217676768,0.263732973103448,0.0938950218968696,0.925843086696342,1,-4.87995377121381
"hsa-miR-4443",0.0115947046464646,0.066035615862069,0.0924214803581741,0.927003416886625,1,-4.88001574799309
"hsa-miR-1255b-5p",0.0206620034343435,0.308386772758621,0.0919792982692031,0.927351642149099,1,-4.88003415500929
"hsa-miR-665",0.0100697121212123,1.78879937931034,0.0915671958327081,0.927676192409363,1,-4.8800512304777
"hsa-miR-548g-3p",0.025822364762626,-0.604217512862069,0.0913733729091988,0.927828841560006,1,-4.88005923504435
"hsa-miR-1206",0.00821441040404053,0.46368461862069,0.0873200849394534,0.931021722020061,1,-4.88022274632936
"hsa-miR-1-5p",-0.0136590353535349,-2.64488506896552,-0.0865187764543806,0.931653073702349,1,-4.88025419399495
"hsa-miR-3164",0.0128369989899,1.19477636206897,0.0845336391459295,0.93321735934768,1,-4.88033085371204
"hsa-miR-4431",-0.0172431363636361,2.287921,-0.0834552841935246,0.934067215898889,1,-4.88037175113784
"hsa-miR-761",-0.00975425353535375,-0.817979444827586,-0.0820080114564977,0.935207942447449,1,-4.88042581543987
"hsa-let-7d-5p",0.00946945454545434,1.96042686206897,0.0797363541734865,0.936998722553505,1,-4.88050876950596
"hsa-miR-150-5p",-0.0292273494949491,1.6915760862069,-0.0782787043804168,0.938147986205563,1,-4.88056077203036
"hsa-miR-519e-3p",-0.0100782680303032,-0.522493669655172,-0.0741361499801308,0.941414857696819,1,-4.8807033257101
"hsa-miR-519c-3p",-0.0129031485858585,0.602156254482759,-0.0734060620557203,0.941990723633859,1,-4.88072764680308
"hsa-miR-4461",0.0158055126262628,1.6769539,0.0729766542044665,0.942329439353644,1,-4.88074183912411
"hsa-miR-450b-3p",-0.00555108383838343,0.661895727586207,-0.0699682878094286,0.944702734752867,1,-4.88083893459626
"hsa-miR-376a-3p",0.00763278787878852,2.32541086206897,0.0688240151992579,0.945605586459737,1,-4.88087479385313
"hsa-miR-556-3p",-0.01173219949495,-1.07374207241379,-0.0685174955320929,0.945847448542584,1,-4.88088429922113
"hsa-miR-125a-5p",0.0146359747474745,-2.09125303448276,0.0679523230319065,0.946293416715881,1,-4.88090171439489
"hsa-miR-1291",0.0106989545454552,2.77998972413793,0.0671156498121534,0.946953654058829,1,-4.88092723086931
"hsa-miR-613",0.0126230838383842,0.400768715172414,0.0664497303138337,0.947479173300953,1,-4.88094731395473
"hsa-miR-483-5p",-0.0125788227272721,1.37175937241379,-0.062982765876785,0.950215557724011,1,-4.88104863831124
"hsa-miR-579-3p",-0.0126600321717167,0.682605678275862,-0.0620871038428823,0.95092258221344,1,-4.88107393272489
"hsa-miR-331-5p",0.0153108511919193,0.652382908689655,0.0617062377354987,0.951223245550667,1,-4.88108457903823
"hsa-miR-885-3p",0.00753041111111097,-0.961837848275862,0.0615198486181548,0.951370387521994,1,-4.88108976529082
"hsa-miR-19b-3p",0.0173489417171717,0.12844093862069,0.0595473500546838,0.95292765159375,1,-4.88114368862453
"hsa-miR-377-3p",0.011894097070707,-0.581382324827586,0.0582268225508359,0.953970298441286,1,-4.88117880710434
"hsa-miR-100-5p",-0.00571136632323221,0.308992541448276,-0.0578877137451084,0.954238061513998,1,-4.88118769842254
"hsa-miR-301b-3p",-0.00765915303030384,-1.47471867931034,-0.0545103126934588,0.956905176500764,1,-4.88127341932899
"hsa-miR-370-5p",-0.00832701515151379,2.46688831034483,-0.0531026215230799,0.958016974271177,1,-4.88130762700405
"hsa-miR-617",-0.0113485626262626,-1.10578818275862,-0.0510146993146462,0.959666177789024,1,-4.8813567170396
"hsa-miR-3151-5p",-0.00646975808080807,0.624294848275862,-0.0506442657077225,0.959958794289126,1,-4.88136522088039
"hsa-miR-183-5p",-0.00759415969696897,0.63861118,-0.0489872313166464,0.961267803875945,1,-4.88140250205832
"hsa-miR-567",-0.0075170656565664,-2.17625468965517,-0.0465115114508678,0.963223755182633,1,-4.88145589272438
"hsa-miR-516a-5p",-0.00805182353535372,-0.786016045517241,-0.045348011526335,0.96414306369968,1,-4.88148002847319
"hsa-miR-154-5p",-0.00704923232323251,-2.08518906896552,-0.0447726256218891,0.96459770819385,1,-4.88149173843762
"hsa-miR-153-3p",-0.00639985303030244,1.8814646862069,-0.0436042904962421,0.96552091206015,1,-4.8815150558423
"hsa-miR-449a",0.0142643447474748,0.445456022413793,0.0431191637019577,0.96590426758452,1,-4.88152455680202
"hsa-miR-555",0.00469660101010128,1.6596574137931,0.040447901373407,0.968015291074122,1,-4.88157496840014
"hsa-miR-3605-5p",-0.00563077131313156,-0.432594247586207,-0.0370783190986176,0.970678511868625,1,-4.88163396257984
"hsa-miR-181a-3p",-0.00603119712626277,-0.509852146517241,-0.0362813663523528,0.971308451877936,1,-4.88164716575219
"hsa-miR-652-3p",-0.00636021616161719,-1.68151900689655,-0.0358308027850674,0.971664601833399,1,-4.88165450335102
"hsa-miR-1185-1-3p",-0.00736564641414129,-0.0101760831034483,-0.0314208871112651,0.975150741611238,1,-4.88172148050676
"hsa-miR-1245b-3p",0.00592942809090921,0.245945978413793,0.0302191842841602,0.976100804947552,1,-4.8817382090376
"hsa-miR-933",-0.00573062222222132,0.934391237931035,-0.0295382756072984,0.976639145629245,1,-4.88174739828483
"hsa-miR-548a-5p",0.00551115338383812,-1.00795258862069,0.0289858922282429,0.977075879757659,1,-4.88175469917222
"hsa-miR-424-5p",0.00310172222222316,1.47085579310345,0.0285382681039302,0.977429792772397,1,-4.88176051436689
"hsa-miR-663a",0.0053258737373727,-2.09232689655172,0.0280899867301954,0.977784230128189,1,-4.88176624740673
"hsa-miR-329-5p",0.0037735276767677,0.479612915862069,0.0246380607641404,0.980513672976918,1,-4.88180735354672
"hsa-miR-301a-5p",-0.00287153686868691,1.07085122413793,-0.024319314472298,0.980765718757752,1,-4.88181087781639
"hsa-miR-106a-5p+hsa-miR-17-5p",0.00771826003030185,-1.1651512107931,0.0233184960575897,0.981557119988689,1,-4.88182164528692
"hsa-miR-1307-5p",-0.00219858535353468,1.43397554827586,-0.0226545990757927,0.982082109820728,1,-4.88182853834553
"hsa-miR-577",-0.00247891580808068,0.386279191034483,-0.0210236806568549,0.983371825412594,1,-4.88184462650998
"hsa-miR-489-3p",0.00181023535353553,0.647982996551724,0.0206238135702136,0.983688043823134,1,-4.881848387605
"hsa-miR-3605-3p",0.00484980404040392,-1.68175734137931,0.020498225459453,0.983787360565467,1,-4.88184955396655
"hsa-miR-631",0.00215322088888892,0.526152465068966,0.0175154867491493,0.986146224009776,1,-4.88187516145109
"hsa-miR-566",-0.00197863636363671,-1.72251151724138,-0.0137539933553877,0.989121135449502,1,-4.88190172555158
"hsa-let-7g-5p",0.00211905454545464,0.178002739310345,0.0132883063289635,0.989489452635907,1,-4.8819045697078
"hsa-miR-548e-3p",-0.00264388614141425,0.413445236413793,-0.0114388398134599,0.990952239294362,1,-4.88191489819802
"hsa-miR-10a-5p",0.00105633611111111,0.378543513103448,0.00535815417053684,0.995761794773515,1,-4.88193796578873
"hsa-miR-758-5p",-0.000782842969696884,-0.498666731103448,-0.00524948341860659,0.995847750591737,1,-4.88193822613459
"hsa-miR-589-5p",0.000619358585858709,1.27365960689655,0.00485120460431589,0.99616277949347,1,-4.88193913470285
"hsa-miR-1253",-0.000808129797979618,-1.33850919310345,-0.00177665195452922,0.998594693519004,1,-4.88194373700069
"hsa-miR-323a-3p",-0.000193398535353773,-0.23846196862069,-0.00140338918163379,0.998889938847618,1,-4.8819440050825
"hsa-let-7a-5p",0,0,0,1,1,-4.88194444989422
"hsa-miR-128-3p",0,0,0,1,1,-4.88194444989422
"hsa-miR-1283",0,0,0,1,1,-4.88194444989422
"hsa-miR-143-3p",0,0,0,1,1,-4.88194444989422
"hsa-miR-378e",0,0,0,1,1,-4.88194444989422
"hsa-miR-422a",0,0,0,1,1,-4.88194444989422
"hsa-miR-494-3p",0,0,0,1,1,-4.88194444989422
"hsa-miR-502-5p",4.32172777777778e-18,-6.95451724137931e-19,1.52758524830918e-16,1,1,-4.88194444989422
"hsa-miR-570-3p",0,0,0,1,1,-4.88194444989422
